f1,f2,f3,f4,f5,f6,f7,target
1.5286096159457978,0.5983222729198784,1.2849040056514023,-1.288765041,-0.695095954,0.088974884,0.7908875664153808,1
2.7158038861981173,1.0057664665783408,0.9750546531159154,1.0324881871034028,0.5199322275096607,1.0905016384670962,2.119745436627914,0
2.4190053186350373,-0.655352169,0.7684884180922575,0.7815418922236242,0.21617518209025927,-0.253319069,0.047935212,0
-0.845778925,0.8177153002744351,1.2849040056514023,1.2834344819831813,-0.695095954,2.193448823260992,-0.344681886,1
-0.845778925,-1.250847529,0.25207283053311286,1.2834344819831813,-0.200405909,1.8131222078148208,1.8841751778175109,0
-0.252181789,2.0713897423004735,0.045506595509454996,0.091439581,1.0406585910857773,0.5580443768424563,-0.19367531,1
0.6382139132565577,1.2878432160341995,-0.367625875,-1.288765041,-0.695095954,-0.975939639,-0.88830556,1
0.044616778,0.47295482871727457,0.045506595509454996,-1.288765041,-0.695095954,-0.101188423,2.143906488813596,1
-0.845778925,0.002826913,0.45863906555677075,1.157961334543292,-0.052866772,0.8876607768958048,-0.637634644,0
-0.252181789,-0.404617281,-0.367625875,0.21691272874412246,-0.695095954,-0.760421223,-0.752399642,0
-1.142577492,1.8833385759965675,0.9750546531159154,1.4716442031430153,3.7310781362290473,1.4327955923686497,-0.755419773,1
1.2318110483827178,1.0371083276289919,0.45863906555677075,0.7188053185036796,-0.695095954,0.050942222914228244,-0.087970707,1
-0.845778925,0.22221994031206693,0.9750546531159154,1.157961334543292,0.25956904572160233,0.5707219306906622,1.7663900484123085,1
0.9350124808196377,0.5042966897679255,1.0783377706277444,1.2834344819831813,-0.695095954,0.000232008,-0.245017546,0
-1.142577492,0.065510635,0.14878971302128394,-1.288765041,-0.695095954,0.5453668229942505,-0.646695039,1
-0.845778925,-0.467301003,0.3553559480449418,-1.288765041,-0.695095954,0.6974974691727193,-0.830923062,0
0.6382139132565577,2.165415325452426,1.1816208881395733,-1.288765041,-0.695095954,0.4439463922086052,-0.586292408,1
1.5286096159457978,4.453946338948491e-16,0.25207283053311286,0.6560687447837349,-0.695095954,1.521538469,-0.208775968,1
1.5286096159457978,-1.000112641,-0.367625875,-1.288765041,-0.695095954,-1.204135608,1.6765097772321615e-16,0
1.8254081835088778,-0.624010308,0.3553559480449418,1.722590498022794,0.8670831365604051,4.503971897025033e-16,-0.909446481,0
-0.548980357,0.034168774,0.045506595509454996,0.40512244990395635,0,0.6087545922352791,-0.399044254,0
1.3180504135371861e-16,0.002826913,0.14878971302128394,0.1541761550241778,0.27692659117413954,-0.735066116,-0.685956748,0
-0.845778925,0.15953621821076502,-0.470908992,2.2288508361592333e-16,-0.695095954,-0.240641516,-0.37186307,1
0.044616778,-0.185224253,0.14878971302128394,-1.288765041,-0.695095954,-0.392772162,-0.290319519,1
-0.548980357,1.663945548642011,0.9750546531159154,1.0324881871034028,0.34635677298428846,1.5849262385471186,0.5251159923728743,1
0.6382139132565577,0.12819435716011407,0.45863906555677075,0.6560687447837349,-0.695095954,-0.557580362,0.2804853389928397,1
0.34141534569347776,-0.185224253,0.3553559480449418,-1.288765041,-0.695095954,-0.101188423,-0.389983859,1
0.6382139132565577,1.2878432160341995,-0.367625875,-1.288765041,-0.695095954,-0.975939639,-0.88830556,1
0.044616778,1.6326036875913599,0.045506595509454996,-0.410453008,0.7629378638451818,-0.291351731,-0.335621492,1
-0.845778925,0.3789292455653217,1.698036475698718,0.467859024,0.5199322275096607,0.10165243830705088,-0.719178195,1
-1.142577492,0.22221994031206693,-0.057776522,-0.09677014,0.8670831365604051,-0.1899313,2.775113977,1
0.044616778,0.849057161,-0.470908992,0.40512244990395635,2.0647537727854735,-0.139221085,-0.972869243,1
0.9350124808196377,-0.467301003,-0.470908992,0.21691272874412246,-0.695095954,-0.697033454,-0.531930041,1
2.1222067510719578,-0.310591698,0.7684884180922575,1.2206979082632368,-0.695095954,1.8765099770558493,1.3677326873485487,1
0.34141534569347776,-1.125480085,0.25207283053311286,0.091439581,-0.695095954,-0.380094608,2.2707520127884293,1
0.044616778,1.569919965490058,0.14878971302128394,-1.288765041,-0.695095954,1.4708282539132673,0.020754028,1
0.044616778,0.065510635,-0.367625875,-1.288765041,-0.695095954,0.000232008,-0.743339247,1
-1.142577492,0.5356385508185765,-0.470908992,0.9070150396635135,0.7542590911189132,0.3298484075747541,0.18686126177332052,1
-0.548980357,0.096852496,-0.057776522,0.467859024,1.0840524547171204,0.11432999215525676,1.2167261111880336,1
1.2318110483827178,-0.498642864,1.5947533581868891,0.9697516133834582,-0.695095954,1.4327955923686497,-0.704077538,1
0.9350124808196377,0.9117408834263879,0.45863906555677075,0.5305955973438456,0.39842940934190013,0.4059137306639885,0.6640420424405481,1
1.5286096159457978,1.3818687991861522,0.9750546531159154,-1.288765041,-0.695095954,-0.202608854,-0.513809252,1
0.6382139132565577,2.29078277,0.45863906555677075,-1.288765041,-0.695095954,-1.07736007,-1.036292005,1
-1.142577492,-0.435959142,-0.367625875,0.5933321710637903,-0.052866772,0.5833994845388681,0.8603505914492179,1
0.044616778,-0.37327542,-0.264342757,1.4716442031430153,0.1641025457326476,0.35520351527116495,1.3073300568843427,1
3.0126024537611973,1.6952874096926618,-0.367625875,0.5933321710637903,-0.695095954,0.20307286909269703,-0.785621089,1
-0.252181789,1.507236243388756,0.25207283053311286,-0.09677014,0.38975063661563153,-0.265996623,-0.616493723,1
0.044616778,0.7236897171224822,0.6652053005804286,0.7188053185036796,-0.695095954,0.8242730076547763,0.24726389223752662,1
-0.548980357,0.22221994031206693,0.45863906555677075,1.0324881871034028,0.8844406820129423,1.4327955923686497,2.2707520127884293,1
1.2318110483827178,0.3789292455653217,0.14878971302128394,-1.288765041,-0.695095954,0.11432999215525676,-0.61045346,1
1.5286096159457978,0.28490366241336884,0.045506595509454996,-1.288765041,-0.695095954,0.2791381921819314,0.5432367815121362,1
1.5286096159457978,0.28490366241336884,0.045506595509454996,-1.288765041,-0.695095954,0.2791381921819314,0.5432367815121362,1
1.2318110483827178,1.7266292707433128,1.0783377706277444,0.8442784659435688,1.9085358637126386,0.21575042294090294,-0.01548755,1
1.8254081835088778,0.2535618013627179,-0.367625875,0.9697516133834582,-0.695095954,1.1665669615563308,-0.09401097,1
-0.845778925,2.447492074908285,0.3553559480449418,1.4089076294230707,-0.695095954,1.382085376975827,2.7841743717341805,1
0.044616778,0.47295482871727457,0.045506595509454996,-1.288765041,-0.695095954,-0.101188423,2.143906488813596,1
1.2318110483827178,1.8833385759965675,-0.057776522,0.9697516133834582,3.600896545335018,-0.240641516,0.4314919151533549,1
-0.252181789,1.7266292707433128,0.8717715356040865,0.40512244990395635,0.6587925911299585,0.16504020754807938,2.059342806163708,1
-0.548980357,-0.874745196,-0.264342757,0.7188053185036796,0.6935076820350329,0.7608852384137478,0.6096796750227629,1
0.9350124808196377,2.322124630705681,0.045506595509454996,0.7815418922236242,0.5633260911410037,-0.874519208,-0.933607533,1
-0.252181789,1.7266292707433128,0.8717715356040865,0.40512244990395635,0.6587925911299585,0.16504020754807938,2.059342806163708,1
-0.548980357,-0.404617281,0.5619221830685996,-1.288765041,-0.695095954,-0.633645685,-0.643674907,1
1.2318110483827178,-0.028514948,-3.569402517,-1.288765041,-0.695095954,-0.253319069,-0.873204903,1
0.6382139132565577,0.41027110661597266,0.045506595509454996,0.1541761550241778,0.4331445002469746,0.43126883836039936,0.21102231395900298,1
-1.142577492,1.8519967149459167,0.45863906555677075,2.663639103821964,-0.573593136,3.473881761929768,5.882829315,1
-0.548980357,-0.09119867,0.5619221830685996,-1.288765041,-0.695095954,1.382085376975827,0.6670621739637583,1
-1.142577492,-0.435959142,-0.367625875,0.5933321710637903,-0.052866772,0.5833994845388681,0.8603505914492179,1
0.34141534569347776,-0.185224253,0.3553559480449418,-1.288765041,-0.695095954,-0.101188423,-0.389983859,1
1.2318110483827178,2.384808352806983,0.25207283053311286,-1.288765041,-0.695095954,-0.773098777,2.1710876725224892,1
0.6382139132565577,-0.529984725,0.25207283053311286,-0.159506714,0.6587925911299585,-0.265996623,0.7546459881368572,1
0.6382139132565577,-0.592668447,0.6652053005804286,-1.288765041,-0.695095954,-0.151898639,-0.882265297,1
-1.142577492,1.7579711317939637,-0.470908992,0.5305955973438456,3.4533574089884516,0.3298484075747541,1.8116920212604635,1
0.6382139132565577,-3.789538274,-0.057776522,1.2834344819831813,-0.695095954,0.8876607768958048,0.7697466457529087,1
-1.142577492,1.8519967149459167,1.0783377706277444,0.34238587618401173,0.085993591,0.5707219306906622,-0.477567673,1
0.9350124808196377,1.4758943823381052,0.9750546531159154,1.346171055703126,2.0907900909642794,0.7862403461101596,0.950954537,1
2.7158038861981173,1.1624757718315957,2.3177351807696915,-1.288765041,-0.695095954,1.3060200538865927,-0.64971517,1
-0.548980357,-0.96877078,-0.057776522,1.346171055703126,-0.695095954,0.7862403461101596,0.093237185,1
-1.142577492,0.7863734392237841,0.045506595509454996,-1.288765041,-0.695095954,0.7482076845655419,-0.417165043,1
-1.142577492,0.002826913,-0.16105964,0.5933321710637903,0.736901546,0.29181574603013644,-0.812802272,1
-1.142577492,0.4416129676666236,-0.057776522,1.346171055703126,1.474597227399208,1.3060200538865927,-0.323540966,1
0.044616778,0.7236897171224822,0.6652053005804286,0.7188053185036796,-0.695095954,0.8242730076547763,0.24726389223752662,1
0.9350124808196377,-0.37327542,0.5619221830685996,0.6560687447837349,-0.695095954,0.4946566076014279,1.9777992550370298,1
1.8254081835088778,0.2535618013627179,-0.367625875,0.9697516133834582,-0.695095954,1.1665669615563308,-0.09401097,1
0.34141534569347776,-0.185224253,1.4914702406750602,-1.288765041,-0.695095954,2.6498407617963973,-0.794681483,1
2.1222067510719578,0.4416129676666236,-3.569402517,-1.288765041,-0.695095954,2.573775438707163,0.3197470487945736,1
-1.142577492,1.4445525212874541,-3.569402517,-1.288765041,-0.695095954,0.038264669,1.1080013763524625,1
-1.142577492,1.8206548538952656,1.0783377706277444,0.40512244990395635,-0.695095954,1.5342160231542958,0.6459212533012866,1
0.044616778,0.065510635,-0.367625875,-1.288765041,-0.695095954,0.000232008,-0.743339247,1
0.6382139132565577,-0.529984725,0.25207283053311286,-0.159506714,0.6587925911299585,-0.265996623,0.7546459881368572,1
1.5286096159457978,0.5983222729198784,1.2849040056514023,-1.288765041,-0.695095954,0.088974884,0.7908875664153808,1
-0.548980357,0.7863734392237841,0.045506595509454996,1.0952247608233474,2.4292622272887554,-0.506870146,-0.408104648,1
-0.845778925,-0.812061474,0.6652053005804286,0.2796493024640671,0.8670831365604051,0.3805586229675767,-0.722198327,1
0.34141534569347776,1.4132106602368033,0.3553559480449418,-1.288765041,-0.695095954,1.7370568847255874,-0.399044254,1
-1.142577492,-0.059856809,-3.569402517,-1.288765041,-0.695095954,0.050942222914228244,-1.000050427,1
-1.142577492,0.3162455234640198,0.9750546531159154,-1.288765041,-0.695095954,-0.050478208,0.8180687501242736,1
2.4190053186350373,-1.156821946,0.14878971302128394,0.6560687447837349,-0.695095954,-0.291351731,-0.528909909,1
-0.548980357,0.7863734392237841,-3.569402517,-1.288765041,-0.695095954,-0.570257916,-0.701057406,1
0.9350124808196377,0.6610059950211803,1.0783377706277444,0.21691272874412246,3.4707149544409885,-0.202608854,-1.039312137,1
-0.845778925,-0.247907975,-0.264342757,0.9070150396635135,-0.695095954,0.20307286909269703,0.21404244548221327,1
0.34141534569347776,0.47295482871727457,0.7684884180922575,1.2834344819831813,0.068636046,0.3805586229675767,-0.562131356,1
0.9350124808196377,-0.655352169,-3.569402517,-1.288765041,-0.695095954,-0.253319069,0.035854685612805276,1
1.5286096159457978,0.28490366241336884,0.045506595509454996,-1.288765041,-0.695095954,0.2791381921819314,0.5432367815121362,1
0.044616778,-0.185224253,0.14878971302128394,-1.288765041,-0.695095954,-0.392772162,-0.290319519,1
0.9350124808196377,-0.216566114,-0.16105964,-1.288765041,-0.695095954,0.10165243830705088,-0.646695039,1
-1.142577492,0.5042966897679255,-1.503740167,0.9070150396635135,0.7629378638451818,1.4074404846722388,5.484171953,1
-0.252181789,1.6326036875913599,0.45863906555677075,1.157961334543292,0.9104770001917482,0.22842797678910792,1.5036386058930122,1
-1.142577492,2.416150213857634,-0.16105964,0.7188053185036796,1.6828877728296547,1.1792445154045357,0.090217053,1
0.044616778,1.9773641591485205,0.45863906555677075,1.157961334543292,1.7089240910084607,0.6341096999316908,-0.628574249,1
-0.548980357,0.7236897171224822,-0.57419211,0.7815418922236242,0.4765383638783176,-0.050478208,-0.151393469,1
1.2318110483827178,2.102731603351124,0.45863906555677075,-1.288765041,-0.695095954,2.015963069386112,-1.012130953,1
-0.845778925,-1.031454502,-2.020155755,1.346171055703126,0.1641025457326476,2.9160693926087173,0.072096264,1
0.34141534569347776,2.134073464401775,-0.264342757,0.7815418922236242,2.1255051818693538,-0.101188423,0.3348477064106251,1
0.34141534569347776,1.2878432160341995,1.801319593210547,-1.288765041,-0.695095954,0.7228525768691311,-0.969849112,1
-0.252181789,1.663945548642011,-0.57419211,0.091439581,0.9885859547281657,0.11432999215525676,0.3650490216427282,1
0.34141534569347776,1.4758943823381052,-0.264342757,-1.288765041,-0.695095954,0.11432999215525676,-1.018171216,1
1.5286096159457978,-0.279249836,0.6652053005804286,0.7188053185036796,0.8236892729290621,0.2791381921819314,-0.640654776,1
0.9350124808196377,1.7893129928446148,0.7684884180922575,-1.288765041,-0.695095954,1.001758761529656,-0.426225437,1
-0.845778925,-0.247907975,-0.264342757,0.9070150396635135,-0.695095954,0.20307286909269703,0.21404244548221327,1
0.34141534569347776,1.4132106602368033,0.3553559480449418,-1.288765041,-0.695095954,1.7370568847255874,-0.399044254,1
0.044616778,0.12819435716011407,0.5619221830685996,-1.288765041,-0.695095954,0.038264669,0.19290152481974113,1
0.044616778,0.47295482871727457,0.045506595509454996,-1.288765041,-0.695095954,-0.101188423,2.143906488813596,1
0.6382139132565577,0.8177153002744351,0.5619221830685996,-1.288765041,-0.695095954,-0.316706839,-0.88830556,1
0.9350124808196377,-0.216566114,-0.264342757,-1.288765041,-0.695095954,-0.582935469,0.7848473033689602,1
-0.845778925,-0.059856809,0.8717715356040865,1.157961334543292,1.2142340456111498,1.7243793308773814,1.0143772991329434,1
-0.252181789,0.5669804118692274,-0.780758345,-1.288765041,-0.695095954,-0.811131439,-0.211796099,1
1.8254081835088778,-0.96877078,0.820129977,0.7188053185036796,-0.695095954,0.36788106911937085,1.0657195350275184,1
-0.845778925,2.447492074908285,0.3553559480449418,1.4089076294230707,-0.695095954,1.382085376975827,2.7841743717341805,1
-1.142577492,2.416150213857634,-0.16105964,0.7188053185036796,1.6828877728296547,1.1792445154045357,0.090217053,1
-0.548980357,1.0684501886796427,-0.884041462,0.40512244990395635,3.9914413180171056,0.8496281153511881,-0.701057406,1
-0.845778925,-0.812061474,0.6652053005804286,0.2796493024640671,0.8670831365604051,0.3805586229675767,-0.722198327,1
0.34141534569347776,1.4132106602368033,0.3553559480449418,-1.288765041,-0.695095954,1.7370568847255874,-0.399044254,1
0.34141534569347776,2.0713897423004735,0.3553559480449418,0.40512244990395635,1.1014100001696576,1.4708282539132673,1.696927023378472,1
0.9350124808196377,-0.749377752,0.3553559480449418,0.7188053185036796,0.094672364,1.128534300011713,1.2046455850951923,1
2.4190053186350373,-0.906087058,-0.367625875,-0.849609024,1.5440274092093569,-0.557580362,1.370752818871759,1
1.5286096159457978,1.9773641591485205,0.820129977,-0.347716435,-0.695095954,-0.253319069,2.237530566033116,1
3.0126024537611973,-0.655352169,0.45863906555677075,0.2796493024640671,0.9017982274654796,0.5833994845388681,-0.181594784,1
1.2318110483827178,0.9430827444770389,0.45863906555677075,0.7188053185036796,1.1274463183484635,1.382085376975827,0.13249889435553502,1
-1.142577492,0.7550315781731332,-3.569402517,-1.288765041,-0.695095954,1.5468935770025019,0.47679388800150946,1
0.9350124808196377,0.9117408834263879,0.45863906555677075,0.5305955973438456,0.39842940934190013,0.4059137306639885,0.6640420424405481,1
0.9350124808196377,0.8177153002744351,0.3553559480449418,-1.288765041,-0.695095954,0.9383709922886275,-0.64971517,1
0.34141534569347776,1.4132106602368033,0.3553559480449418,-1.288765041,-0.695095954,1.7370568847255874,-0.399044254,1
-1.142577492,0.5356385508185765,-0.470908992,0.9070150396635135,0.7542590911189132,0.3298484075747541,0.18686126177332052,1
2.1222067510719578,0.4416129676666236,-3.569402517,-1.288765041,-0.695095954,2.573775438707163,0.3197470487945736,1
2.1222067510719578,0.6923478560718312,1.2849040056514023,0.7815418922236242,0.5720048638672723,0.5833994845388681,-0.658775565,1
0.34141534569347776,0.5042966897679255,2.0078858282342047,-1.288765041,-0.695095954,2.1300610540199636,-0.740319116,1
-0.548980357,0.41027110661597266,0.045506595509454996,-1.288765041,-0.695095954,-0.392772162,0.21102231395900298,1
-1.142577492,-0.247907975,0.3553559480449418,-1.288765041,-0.695095954,0.16504020754807938,-0.586292408,1
-0.252181789,-0.435959142,-0.367625875,-0.473189582,-0.278514863,-1.153425393,0.6217602011156041,1
-1.142577492,0.065510635,0.14878971302128394,-1.288765041,-0.695095954,0.5453668229942505,-0.646695039,1
2.1222067510719578,0.6923478560718312,1.2849040056514023,0.7815418922236242,0.5720048638672723,0.5833994845388681,-0.658775565,1
0.34141534569347776,1.2878432160341995,1.801319593210547,-1.288765041,-0.695095954,0.7228525768691311,-0.969849112,1
0.34141534569347776,0.7236897171224822,0.6652053005804286,0.34238587618401173,1.7783542728186095,0.000232008,-0.060789523,1
-0.252181789,0.002826913,-0.884041462,-1.288765041,-0.695095954,0.5073341614496337,-1.042332268,1
-1.142577492,0.5356385508185765,-0.470908992,0.9070150396635135,0.7542590911189132,0.3298484075747541,0.18686126177332052,1
-1.142577492,-0.529984725,-0.264342757,1.0324881871034028,-0.1396545,0.20307286909269703,0.1143781052162732,1
-1.142577492,1.8833385759965675,0.9750546531159154,1.4716442031430153,3.7310781362290473,1.4327955923686497,-0.755419773,1
1.2318110483827178,1.8833385759965675,-0.057776522,0.9697516133834582,3.600896545335018,-0.240641516,0.4314919151533549,1
1.8254081835088778,-0.185224253,-3.569402517,-1.288765041,-0.695095954,-4.056585224,-0.637634644,1
0.34141534569347776,-1.125480085,0.25207283053311286,0.091439581,-0.695095954,-0.380094608,2.2707520127884293,1
0.34141534569347776,0.7236897171224822,0.6652053005804286,0.34238587618401173,1.7783542728186095,0.000232008,-0.060789523,1
0.34141534569347776,-0.153882392,0.25207283053311286,0.5305955973438456,-0.695095954,0.038264669,0.5673978336978186,1
2.7158038861981173,-0.529984725,0.14878971302128394,-1.288765041,-0.695095954,-0.101188423,-0.021527813,1
-1.142577492,1.8206548538952656,-0.98732458,0.9697516133834582,0.6848289093087643,0.7355301307173361,-0.051729129,1
1.5286096159457978,-0.592668447,0.3553559480449418,1.0324881871034028,-0.695095954,0.11432999215525676,0.5824984913138701,1
2.1222067510719578,1.0684501886796427,0.3553559480449418,0.467859024,0.6067199547723467,0.16504020754807938,2.660348979282558,1
1.2318110483827178,-0.028514948,-3.569402517,-1.288765041,-0.695095954,-0.253319069,-0.873204903,1
0.9350124808196377,0.2535618013627179,-0.057776522,1.7853270717427385,0.38975063661563153,0.8242730076547763,-0.100051233,1
2.7158038861981173,0.2535618013627179,-3.569402517,0.5933321710637903,-0.695095954,1.001758761529656,0.2925658650856809,1
-0.548980357,0.7236897171224822,-0.57419211,0.7815418922236242,0.4765383638783176,-0.050478208,-0.151393469,1
-0.845778925,-0.812061474,0.6652053005804286,0.2796493024640671,0.8670831365604051,0.3805586229675767,-0.722198327,1
-0.252181789,1.3191850770848503,0.045506595509454996,-0.159506714,0.21617518209025927,-0.050478208,-0.616493723,1
-0.845778925,1.8519967149459167,-3.569402517,-1.288765041,-0.695095954,1.4327955923686497,-0.574211882,1
0.9350124808196377,0.9744246055276898,0.9750546531159154,1.4716442031430153,-0.695095954,2.282191700198432,-0.408104648,1
-0.252181789,0.2535618013627179,1.1816208881395733,1.7853270717427385,0.6501138184036899,0.5580443768424563,1.4975983428465915,1
0.9350124808196377,2.3534664917563317,1.0783377706277444,-1.288765041,-0.695095954,0.9890812076814501,-0.063809655,1
1.8254081835088778,0.849057161,0.7684884180922575,1.722590498022794,1.3617731819577161,0.7101750230209252,1.5972626831125314,1
1.5286096159457978,1.0997920497302938,0.8717715356040865,-1.288765041,-0.695095954,-0.91255187,-0.731258721,1
0.044616778,1.9460222980978694,-3.569402517,-1.288765041,-0.695095954,-0.456159931,-0.785621089,1
-0.845778925,1.8833385759965675,-0.264342757,0.5933321710637903,0.8670831365604051,0.2664606383337256,-0.435285832,1
-1.142577492,-0.09119867,0.7684884180922575,1.6598539243028492,1.3010217728738358,1.7497344385737923,0.23820349766789572,1
0.9350124808196377,0.9744246055276898,0.9750546531159154,1.4716442031430153,-0.695095954,2.282191700198432,-0.408104648,1
-0.845778925,1.4758943823381052,0.9750546531159154,0.5305955973438456,-0.695095954,0.3805586229675767,1.3073300568843427,1
-0.845778925,0.034168774,1.0783377706277444,1.9108002191826279,1.2142340456111498,2.2441590386538155,-0.444346227,1
-0.252181789,-1.28218939,0.6652053005804286,0.6560687447837349,-0.087581863,0.2791381921819314,2.4761209563667297,1
0.34141534569347776,-3.789538274,0.5619221830685996,0.7188053185036796,-0.695095954,1.141211853859919,-0.380923465,1
2.1222067510719578,1.0684501886796427,0.3553559480449418,0.467859024,0.6067199547723467,0.16504020754807938,2.660348979282558,1
0.044616778,0.47295482871727457,0.045506595509454996,-1.288765041,-0.695095954,-0.101188423,2.143906488813596,1
-0.548980357,-0.655352169,-0.16105964,-0.034033566,0.085993591,0.11432999215525676,1.192565059002351,1
0.9350124808196377,2.322124630705681,0.045506595509454996,0.7815418922236242,0.5633260911410037,-0.874519208,-0.933607533,1
-1.142577492,0.3162455234640198,-3.569402517,-1.288765041,-0.695095954,1.4201180385204448,-0.61045346,1
0.044616778,-0.185224253,0.14878971302128394,-1.288765041,-0.695095954,-0.392772162,-0.290319519,1
0.34141534569347776,1.2878432160341995,1.801319593210547,-1.288765041,-0.695095954,0.7228525768691311,-0.969849112,1
-0.252181789,0.22221994031206693,0.14878971302128394,0.2796493024640671,0.9538708638230913,0.050942222914228244,0.2321632346214751,1
1.5286096159457978,1.569919965490058,2.1111689457460336,0.21691272874412246,1.387809500136522,1.6990242231809696,0.7516258566136469,1
-1.142577492,-0.059856809,-3.569402517,-1.288765041,-0.695095954,0.050942222914228244,-1.000050427,1
1.8254081835088778,1.2565013549835484,-0.057776522,0.1541761550241778,0.4505020456995118,-0.823808993,-0.441326095,1
-0.252181789,1.663945548642011,-0.57419211,0.091439581,0.9885859547281657,0.11432999215525676,0.3650490216427282,1
0.6382139132565577,0.8177153002744351,0.5619221830685996,-1.288765041,-0.695095954,-0.316706839,-0.88830556,1
0.9350124808196377,0.6610059950211803,1.0783377706277444,0.21691272874412246,3.4707149544409885,-0.202608854,-1.039312137,1
0.34141534569347776,-0.153882392,0.25207283053311286,0.5305955973438456,-0.695095954,0.038264669,0.5673978336978186,1
-1.142577492,1.4445525212874541,-3.569402517,-1.288765041,-0.695095954,0.038264669,1.1080013763524625,1
0.9350124808196377,0.8177153002744351,0.3553559480449418,-1.288765041,-0.695095954,0.9383709922886275,-0.64971517,1
2.1222067510719578,0.5356385508185765,0.25207283053311286,0.34238587618401173,0.5546473184147351,0.5200117152978396,0.2563242868071575,1
2.4190053186350373,-0.906087058,-0.367625875,-0.849609024,1.5440274092093569,-0.557580362,1.370752818871759,1
-1.142577492,-0.812061474,0.820129977,0.2796493024640671,-0.382660136,0.6848199153245134,-0.679916485,1
1.5286096159457978,1.0997920497302938,0.8717715356040865,0.467859024,0.6501138184036899,0.29181574603013644,2.165047409476069,1
0.6382139132565577,0.8177153002744351,0.5619221830685996,-1.288765041,-0.695095954,-0.316706839,-0.88830556,1
0.34141534569347776,0.5669804118692274,0.5619221830685996,0.9070150396635135,0.6935076820350329,-0.050478208,-0.335621492,1
-0.252181789,-0.435959142,-0.367625875,-0.473189582,-0.278514863,-1.153425393,0.6217602011156041,1
-1.142577492,1.8519967149459167,1.0783377706277444,0.34238587618401173,0.085993591,0.5707219306906622,-0.477567673,1
0.6382139132565577,0.41027110661597266,0.5619221830685996,1.0324881871034028,2.5160499545514416,1.800444653966616,-0.707097669,1
-1.142577492,0.7550315781731332,-3.569402517,-1.288765041,-0.695095954,1.5468935770025019,0.47679388800150946,1
0.044616778,0.7236897171224822,0.6652053005804286,0.7188053185036796,-0.695095954,0.8242730076547763,0.24726389223752662,1
0.9350124808196377,1.9773641591485205,0.7684884180922575,0.7815418922236242,-0.695095954,0.4439463922086052,-0.353742281,1
-0.845778925,-0.122540531,0.9750546531159154,0.21691272874412246,0.5633260911410037,0.3171708537265482,-0.208775968,1
-0.548980357,1.0684501886796427,-0.884041462,0.40512244990395635,3.9914413180171056,0.8496281153511881,-0.701057406,1
2.7158038861981173,0.15953621821076502,1.0783377706277444,-1.288765041,-0.695095954,1.4454731462168555,0.3348477064106251,1
1.8254081835088778,0.2535618013627179,-0.367625875,0.9697516133834582,-0.695095954,1.1665669615563308,-0.09401097,1
-0.548980357,2.384808352806983,0.045506595509454996,1.534380777,4.0174776361959115,-0.1899313,-0.948708191,1
-0.845778925,-0.592668447,0.25207283053311286,-1.288765041,-0.695095954,0.9510485461368333,-0.540990435,1
-0.845778925,0.3789292455653217,1.698036475698718,0.467859024,0.5199322275096607,0.10165243830705088,-0.719178195,1
-0.252181789,1.1624757718315957,0.3553559480449418,0.9697516133834582,1.431203363767865,-0.050478208,1.1442429546309862,1
0.34141534569347776,1.4758943823381052,-0.264342757,-1.288765041,-0.695095954,0.11432999215525676,-1.018171216,1
-0.252181789,0.6296641339705293,-3.569402517,-1.288765041,-0.695095954,-0.253319069,0.8724311175420592,1
-0.252181789,1.5385781044394071,-0.264342757,1.0324881871034028,1.257627909242493,0.3171708537265482,-0.350722149,1
0.9350124808196377,0.9744246055276898,0.9750546531159154,1.4716442031430153,-0.695095954,2.282191700198432,-0.408104648,1
0.34141534569347776,1.4132106602368033,0.14878971302128394,-0.09677014,0.8236892729290621,-0.785776331,0.3469282325034664,1
2.1222067510719578,0.4416129676666236,-3.569402517,-1.288765041,-0.695095954,2.573775438707163,0.3197470487945736,1
-0.252181789,1.6326036875913599,0.6652053005804286,1.722590498022794,3.3405333635469594,0.8115954538065704,5.028132093479435,1
1.2318110483827178,2.102731603351124,0.45863906555677075,-1.288765041,-0.695095954,2.015963069386112,-1.012130953,1
1.2318110483827178,-0.028514948,0.8717715356040865,-1.288765041,-0.695095954,-0.456159931,-0.643674907,1
0.6382139132565577,1.2878432160341995,-0.367625875,-1.288765041,-0.695095954,-0.975939639,-0.88830556,1
1.8254081835088778,-0.96877078,0.820129977,0.7188053185036796,-0.695095954,0.36788106911937085,1.0657195350275184,1
1.5286096159457978,1.0997920497302938,0.8717715356040865,0.467859024,0.6501138184036899,0.29181574603013644,2.165047409476069,1
-0.845778925,-0.812061474,0.6652053005804286,0.2796493024640671,0.8670831365604051,0.3805586229675767,-0.722198327,1
0.044616778,1.9773641591485205,0.45863906555677075,1.157961334543292,1.7089240910084607,0.6341096999316908,-0.628574249,1
-1.142577492,1.8519967149459167,-0.16105964,1.157961334543292,-0.695095954,1.267987392341976,4.2912200018161215,1
-1.142577492,1.8833385759965675,0.9750546531159154,1.4716442031430153,3.7310781362290473,1.4327955923686497,-0.755419773,1
0.044616778,1.6326036875913599,0.045506595509454996,-0.410453008,0.7629378638451818,-0.291351731,-0.335621492,1
-1.142577492,0.096852496,0.045506595509454996,-0.034033566,-0.695095954,-0.582935469,-0.658775565,1
0.9350124808196377,2.0713897423004735,-0.057776522,1.157961334543292,1.943250954617713,0.7228525768691311,-0.658775565,1
